Deleting each line of seed to set location bias...............Done

Generation: 0
JumpSearchProblemTest_1606 fit: 10100.085
JumpSearchProblemTest_1605 fit: 1.614379
JumpSearchProblemTest_1603 fit: 4.3202615
JumpSearchProblemTest_1598 fit: 34900.0
JumpSearchProblemTest_1597 fit: 4.026144
JumpSearchProblemTest_1631 fit: 10100.0625
JumpSearchProblemTest_1628 fit: 10100.111
JumpSearchProblemTest_1626 fit: 4.2026143
JumpSearchProblemTest_1624 fit: 1.7058823
JumpSearchProblemTest_1622 fit: 0.96732026
JumpSearchProblemTest_1620 fit: 10101.095
JumpSearchProblemTest_1617 fit: 10100.238
JumpSearchProblemTest_1613 fit: 1.0163399
Generation: 6
JumpSearchProblemTest_1668 fit: 7.5522876
JumpSearchProblemTest_1674 fit: 4.6797385
JumpSearchProblemTest_1672 fit: 10101.68
JumpSearchProblemTest_1673 fit: 4.6797385
JumpSearchProblemTest_1670 fit: 0.96732026
JumpSearchProblemTest_1691 fit: 5052.9917
JumpSearchProblemTest_1689 fit: 4.6797385
JumpSearchProblemTest_1685 fit: 4.6797385
JumpSearchProblemTest_1683 fit: 10101.99
JumpSearchProblemTest_1681 fit: 4.6797385
JumpSearchProblemTest_1680 fit: 3.9411764
JumpSearchProblemTest_1676 fit: 34900.0
JumpSearchProblemTest_1713 fit: 7.5522876
JumpSearchProblemTest_1712 fit: 34900.0
JumpSearchProblemTest_1711 fit: 10105.343
JumpSearchProblemTest_1709 fit: 4.352941
JumpSearchProblemTest_1707 fit: 10106.902
JumpSearchProblemTest_1705 fit: 10100.971
JumpSearchProblemTest_1697 fit: 10100.102
JumpSearchProblemTest_1692 fit: 10100.085
JumpSearchProblemTest_1733 fit: 0.96732026
JumpSearchProblemTest_1731 fit: 10106.902
JumpSearchProblemTest_1725 fit: 10100.078
JumpSearchProblemTest_1723 fit: 10109.474
JumpSearchProblemTest_1720 fit: 10100.51
JumpSearchProblemTest_1718 fit: 10100.974
JumpSearchProblemTest_1715 fit: 10100.085
JumpSearchProblemTest_1756 fit: 4.6732025
JumpSearchProblemTest_1754 fit: 10100.432
JumpSearchProblemTest_1752 fit: 7.5882354
JumpSearchProblemTest_1750 fit: 21001.016
JumpSearchProblemTest_1748 fit: 10101.713
JumpSearchProblemTest_1745 fit: 3.9411764
JumpSearchProblemTest_1741 fit: 9900.102
JumpSearchProblemTest_1737 fit: 10100.085
JumpSearchProblemTest_1777 fit: 10100.687
JumpSearchProblemTest_1774 fit: 11.189543
JumpSearchProblemTest_1772 fit: 1.6666666
JumpSearchProblemTest_1767 fit: 6.5931373
JumpSearchProblemTest_1764 fit: 34900.0
JumpSearchProblemTest_1760 fit: 0.96732026
JumpSearchProblemTest_1758 fit: 10100.51
JumpSearchProblemTest_1797 fit: 2.1143792
JumpSearchProblemTest_1795 fit: 7.254902
JumpSearchProblemTest_1794 fit: 4.6797385
JumpSearchProblemTest_1790 fit: 7.1372547
JumpSearchProblemTest_1788 fit: 5.901961
JumpSearchProblemTest_1783 fit: 0.96732026
JumpSearchProblemTest_1781 fit: 9000.536
JumpSearchProblemTest_1780 fit: 5.6960783
JumpSearchProblemTest_1817 fit: 4.6797385
JumpSearchProblemTest_1814 fit: 0.96732026
JumpSearchProblemTest_1812 fit: 7.5522876
JumpSearchProblemTest_1808 fit: 4.3202615
JumpSearchProblemTest_1806 fit: 4.026144
JumpSearchProblemTest_1802 fit: 7.5522876
JumpSearchProblemTest_1835 fit: 10103.432
JumpSearchProblemTest_1832 fit: 4.6797385
JumpSearchProblemTest_1830 fit: 34900.0
JumpSearchProblemTest_1828 fit: 5.529412
JumpSearchProblemTest_1820 fit: 34900.0
JumpSearchProblemTest_1823 fit: 34900.0
JumpSearchProblemTest_1826 fit: 34900.0
JumpSearchProblemTest_1860 fit: 10100.51
JumpSearchProblemTest_1856 fit: 6.895425
JumpSearchProblemTest_1852 fit: 10101.99
JumpSearchProblemTest_1851 fit: 10101.617
JumpSearchProblemTest_1848 fit: 0.96732026
JumpSearchProblemTest_1847 fit: 6.957516
JumpSearchProblemTest_1837 fit: 34900.0
JumpSearchProblemTest_1843 fit: 10101.99
JumpSearchProblemTest_1840 fit: 34900.0
JumpSearchProblemTest_1881 fit: 10106.526
JumpSearchProblemTest_1880 fit: 4.8496733
JumpSearchProblemTest_1875 fit: 10100.987
JumpSearchProblemTest_1873 fit: 0.96732026
JumpSearchProblemTest_1871 fit: 0.96732026
JumpSearchProblemTest_1868 fit: 10100.51
JumpSearchProblemTest_1866 fit: 10100.078
JumpSearchProblemTest_1864 fit: 5.5751634
JumpSearchProblemTest_1862 fit: 0.96732026
JumpSearchProblemTest_1899 fit: 10101.99
JumpSearchProblemTest_1896 fit: 10100.078
JumpSearchProblemTest_1894 fit: 1.614379
JumpSearchProblemTest_1892 fit: 1.614379
JumpSearchProblemTest_1890 fit: 10100.987
JumpSearchProblemTest_1887 fit: 10100.085
JumpSearchProblemTest_1885 fit: 10100.078
JumpSearchProblemTest_1920 fit: 5.5751634
JumpSearchProblemTest_1915 fit: 3.6143792
JumpSearchProblemTest_1913 fit: 0.96732026
JumpSearchProblemTest_1909 fit: 15855.301
JumpSearchProblemTest_1907 fit: 10101.713
JumpSearchProblemTest_1905 fit: 4.6797385
JumpSearchProblemTest_1904 fit: 10100.0625
JumpSearchProblemTest_1903 fit: 34900.0
JumpSearchProblemTest_1940 fit: 9900.1045
JumpSearchProblemTest_1937 fit: 10100.51
JumpSearchProblemTest_1935 fit: 3.9346404
JumpSearchProblemTest_1934 fit: 1.614379
Generation: 7
JumpSearchProblemTest_1969 fit: 7.5522876
JumpSearchProblemTest_1976 fit: 3.9411764
JumpSearchProblemTest_1975 fit: 5.607843
JumpSearchProblemTest_1974 fit: 34900.0
JumpSearchProblemTest_1971 fit: 34900.0
JumpSearchProblemTest_1965 fit: 3.9411764
JumpSearchProblemTest_1968 fit: 1.614379
JumpSearchProblemTest_1998 fit: 7.5522876
JumpSearchProblemTest_1981 fit: 34900.0
JumpSearchProblemTest_1991 fit: 34900.0
JumpSearchProblemTest_1992 fit: 34900.0
JumpSearchProblemTest_1994 fit: 34900.0
JumpSearchProblemTest_1995 fit: 34900.0
JumpSearchProblemTest_1997 fit: 34900.0
JumpSearchProblemTest_2020 fit: 3.9411764
JumpSearchProblemTest_1999 fit: 34900.0
JumpSearchProblemTest_2016 fit: 6.895425
JumpSearchProblemTest_2013 fit: 0.96732026
JumpSearchProblemTest_2008 fit: 10000.138
JumpSearchProblemTest_2004 fit: 10100.529
JumpSearchProblemTest_2003 fit: 1.620915
JumpSearchProblemTest_2001 fit: 1.614379
JumpSearchProblemTest_2040 fit: 4.6732025
JumpSearchProblemTest_2035 fit: 4.006536
JumpSearchProblemTest_2032 fit: 10100.84
JumpSearchProblemTest_2030 fit: 34900.0
JumpSearchProblemTest_2029 fit: 6.895425
JumpSearchProblemTest_2026 fit: 17501.908
JumpSearchProblemTest_2022 fit: 3.9346404
JumpSearchProblemTest_2071 fit: 20003.951
JumpSearchProblemTest_2070 fit: 4.6797385
JumpSearchProblemTest_2068 fit: 9900.102
JumpSearchProblemTest_2064 fit: 34900.0
JumpSearchProblemTest_2061 fit: 1.7189542
JumpSearchProblemTest_2043 fit: 34900.0
JumpSearchProblemTest_2051 fit: 34900.0
JumpSearchProblemTest_2057 fit: 34900.0
JumpSearchProblemTest_2085 fit: 5.5751634
JumpSearchProblemTest_2083 fit: 34900.0
JumpSearchProblemTest_2080 fit: 3.9411764
JumpSearchProblemTest_2077 fit: 2.5555556
JumpSearchProblemTest_2108 fit: 34900.0
JumpSearchProblemTest_2106 fit: 10105.017
JumpSearchProblemTest_2105 fit: 34900.0
JumpSearchProblemTest_2103 fit: 3.9411764
JumpSearchProblemTest_2100 fit: 3.9411764
JumpSearchProblemTest_2098 fit: 3.6143792
JumpSearchProblemTest_2095 fit: 0.96732026
JumpSearchProblemTest_2093 fit: 6.895425
JumpSearchProblemTest_2091 fit: 34900.0
JumpSearchProblemTest_2092 fit: 34900.0
JumpSearchProblemTest_2130 fit: 4.6797385
JumpSearchProblemTest_2128 fit: 5.529412
JumpSearchProblemTest_2126 fit: 1.614379
JumpSearchProblemTest_2124 fit: 10101.493
JumpSearchProblemTest_2121 fit: 10100.539
JumpSearchProblemTest_2110 fit: 34900.0
JumpSearchProblemTest_2118 fit: 10106.902
JumpSearchProblemTest_2112 fit: 34900.0
JumpSearchProblemTest_2115 fit: 10200.507
JumpSearchProblemTest_2153 fit: 10100.997
JumpSearchProblemTest_2147 fit: 9900.1045
JumpSearchProblemTest_2146 fit: 10100.092
JumpSearchProblemTest_2143 fit: 1.614379
JumpSearchProblemTest_2138 fit: 1.614379
JumpSearchProblemTest_2134 fit: 9900.102
JumpSearchProblemTest_2166 fit: 10100.51
JumpSearchProblemTest_2163 fit: 10100.532
JumpSearchProblemTest_2162 fit: 10100.0625
JumpSearchProblemTest_2159 fit: 20107.602
JumpSearchProblemTest_2157 fit: 0.96732026
JumpSearchProblemTest_2156 fit: 10101.617
JumpSearchProblemTest_2187 fit: 5.5751634
JumpSearchProblemTest_2186 fit: 10101.01
JumpSearchProblemTest_2183 fit: 0.96732026
JumpSearchProblemTest_2179 fit: 34900.0
JumpSearchProblemTest_2178 fit: 10103.435
JumpSearchProblemTest_2175 fit: 1.614379
JumpSearchProblemTest_2173 fit: 1.614379
JumpSearchProblemTest_2169 fit: 10103.053
JumpSearchProblemTest_2203 fit: 10101.483
JumpSearchProblemTest_2199 fit: 20106.965
JumpSearchProblemTest_2197 fit: 2529.0369
JumpSearchProblemTest_2194 fit: 9800.471
JumpSearchProblemTest_2192 fit: 10100.0625
JumpSearchProblemTest_2189 fit: 0.96732026
JumpSearchProblemTest_2224 fit: 4.6797385
JumpSearchProblemTest_2223 fit: 10105.107
JumpSearchProblemTest_2220 fit: 6.5931373
JumpSearchProblemTest_2215 fit: 8.581699
JumpSearchProblemTest_2214 fit: 4.6797385
JumpSearchProblemTest_2212 fit: 10100.092
JumpSearchProblemTest_2209 fit: 10105.532
JumpSearchProblemTest_2208 fit: 6.895425
JumpSearchProblemTest_2239 fit: 7.5522876
JumpSearchProblemTest_2235 fit: 34900.0
JumpSearchProblemTest_2232 fit: 3.9411764
JumpSearchProblemTest_2231 fit: 10106.902
JumpSearchProblemTest_2227 fit: 34900.0
JumpSearchProblemTest_2229 fit: 34900.0
Generation: 8
JumpSearchProblemTest_2291 fit: 10106.593
JumpSearchProblemTest_2284 fit: 10000.683
JumpSearchProblemTest_2289 fit: 34900.0
JumpSearchProblemTest_2286 fit: 5.6503267
JumpSearchProblemTest_2285 fit: 4.6732025
JumpSearchProblemTest_2287 fit: 0.96732026
JumpSearchProblemTest_2290 fit: 8.51634
JumpSearchProblemTest_2288 fit: 9000.536
JumpSearchProblemTest_2312 fit: 7.5522876
JumpSearchProblemTest_2309 fit: 10100.124
JumpSearchProblemTest_2294 fit: 34900.0
JumpSearchProblemTest_2298 fit: 34900.0
JumpSearchProblemTest_2299 fit: 34900.0
JumpSearchProblemTest_2301 fit: 34900.0
JumpSearchProblemTest_2307 fit: 34900.0
JumpSearchProblemTest_2332 fit: 1.614379
JumpSearchProblemTest_2331 fit: 3.9346404
JumpSearchProblemTest_2330 fit: 34900.0
JumpSearchProblemTest_2317 fit: 34900.0
JumpSearchProblemTest_2322 fit: 34900.0
JumpSearchProblemTest_2326 fit: 0.96732026
JumpSearchProblemTest_2353 fit: 7.218954
JumpSearchProblemTest_2352 fit: 4.6732025
JumpSearchProblemTest_2348 fit: 34900.0
JumpSearchProblemTest_2347 fit: 10000.216
JumpSearchProblemTest_2342 fit: 10101.68
JumpSearchProblemTest_2337 fit: 4.6797385
JumpSearchProblemTest_2376 fit: 10200.121
JumpSearchProblemTest_2373 fit: 10000.141
JumpSearchProblemTest_2372 fit: 10106.902
JumpSearchProblemTest_2370 fit: 5.5751634
JumpSearchProblemTest_2365 fit: 1.614379
JumpSearchProblemTest_2363 fit: 18882.87
JumpSearchProblemTest_2362 fit: 3.0555556
JumpSearchProblemTest_2358 fit: 0.96732026
JumpSearchProblemTest_2354 fit: 10100.0625
JumpSearchProblemTest_2400 fit: 6.895425
JumpSearchProblemTest_2398 fit: 34900.0
JumpSearchProblemTest_2397 fit: 9900.102
JumpSearchProblemTest_2395 fit: 10100.559
JumpSearchProblemTest_2393 fit: 1.3594772
JumpSearchProblemTest_2390 fit: 3.9346404
JumpSearchProblemTest_2387 fit: 7.5522876
JumpSearchProblemTest_2383 fit: 10100.997
JumpSearchProblemTest_2380 fit: 10101.317
JumpSearchProblemTest_2428 fit: 10105.51
JumpSearchProblemTest_2426 fit: 8.51634
JumpSearchProblemTest_2424 fit: 9900.102
JumpSearchProblemTest_2417 fit: 1.614379
JumpSearchProblemTest_2414 fit: 9900.1045
JumpSearchProblemTest_2411 fit: 3.9346404
JumpSearchProblemTest_2406 fit: 5.529412
JumpSearchProblemTest_2404 fit: 10100.532
JumpSearchProblemTest_2448 fit: 34900.0
JumpSearchProblemTest_2447 fit: 3.9346404
JumpSearchProblemTest_2443 fit: 10100.51
JumpSearchProblemTest_2434 fit: 34900.0
JumpSearchProblemTest_2435 fit: 34900.0
JumpSearchProblemTest_2438 fit: 34900.0
JumpSearchProblemTest_2439 fit: 34900.0
JumpSearchProblemTest_2472 fit: 10100.098
JumpSearchProblemTest_2470 fit: 6.388889
JumpSearchProblemTest_2467 fit: 9900.1045
JumpSearchProblemTest_2452 fit: 34900.0
JumpSearchProblemTest_2464 fit: 10000.124
JumpSearchProblemTest_2463 fit: 10105.529
JumpSearchProblemTest_2461 fit: 9900.0625
JumpSearchProblemTest_2456 fit: 5.647059
JumpSearchProblemTest_2490 fit: 10109.474
JumpSearchProblemTest_2488 fit: 1.614379
JumpSearchProblemTest_2485 fit: 8.818627
JumpSearchProblemTest_2482 fit: 10101.617
JumpSearchProblemTest_2477 fit: 3.9411764
JumpSearchProblemTest_2507 fit: 10100.0625
JumpSearchProblemTest_2505 fit: 2529.0369
JumpSearchProblemTest_2503 fit: 6.882353
JumpSearchProblemTest_2500 fit: 10103.202
JumpSearchProblemTest_2499 fit: 10100.983
JumpSearchProblemTest_2497 fit: 34900.0
JumpSearchProblemTest_2495 fit: 7.8496733
JumpSearchProblemTest_2493 fit: 18882.87
JumpSearchProblemTest_2529 fit: 8.581699
JumpSearchProblemTest_2525 fit: 9900.092
JumpSearchProblemTest_2522 fit: 10105.532
JumpSearchProblemTest_2519 fit: 34900.0
JumpSearchProblemTest_2515 fit: 0.96732026
JumpSearchProblemTest_2513 fit: 7.470588
JumpSearchProblemTest_2510 fit: 10204.689
JumpSearchProblemTest_2509 fit: 10100.954
JumpSearchProblemTest_2549 fit: 34900.0
JumpSearchProblemTest_2545 fit: 10101.474
JumpSearchProblemTest_2543 fit: 10100.0625
JumpSearchProblemTest_2565 fit: 34900.0
JumpSearchProblemTest_2540 fit: 7.54902
JumpSearchProblemTest_2538 fit: 10107.628
JumpSearchProblemTest_2535 fit: 0.96732026
JumpSearchProblemTest_2532 fit: 10107.333
JumpSearchProblemTest_2575 fit: 8.51634
JumpSearchProblemTest_2574 fit: 1.0
JumpSearchProblemTest_2572 fit: 10101.638
Generation: 9
JumpSearchProblemTest_2604 fit: 34900.0
JumpSearchProblemTest_2614 fit: 10100.51
JumpSearchProblemTest_2613 fit: 34900.0
JumpSearchProblemTest_2612 fit: 2.5555556
JumpSearchProblemTest_2611 fit: 10000.124
JumpSearchProblemTest_2610 fit: 3.9346404
JumpSearchProblemTest_2606 fit: 6.753268
JumpSearchProblemTest_2607 fit: 34900.0
JumpSearchProblemTest_2617 fit: 34900.0
JumpSearchProblemTest_2635 fit: 7.5522876
JumpSearchProblemTest_2619 fit: 34900.0
JumpSearchProblemTest_2622 fit: 34900.0
JumpSearchProblemTest_2633 fit: 1.614379
JumpSearchProblemTest_2624 fit: 34900.0
JumpSearchProblemTest_2632 fit: 10105.098
JumpSearchProblemTest_2626 fit: 34900.0
JumpSearchProblemTest_2631 fit: 9800.471
JumpSearchProblemTest_2656 fit: 9900.0625
JumpSearchProblemTest_2655 fit: 1.620915
JumpSearchProblemTest_2652 fit: 18882.87
JumpSearchProblemTest_2650 fit: 10100.51
JumpSearchProblemTest_2647 fit: 10000.216
JumpSearchProblemTest_2646 fit: 1.614379
JumpSearchProblemTest_2643 fit: 10100.539
JumpSearchProblemTest_2640 fit: 34900.0
JumpSearchProblemTest_2636 fit: 34900.0
JumpSearchProblemTest_2676 fit: 10100.0625
JumpSearchProblemTest_2682 fit: 34900.0
JumpSearchProblemTest_2673 fit: 0.96732026
JumpSearchProblemTest_2671 fit: 4.6503267
JumpSearchProblemTest_2667 fit: 3.0555556
JumpSearchProblemTest_2664 fit: 10105.107
JumpSearchProblemTest_2659 fit: 34900.0
JumpSearchProblemTest_2661 fit: 34900.0
JumpSearchProblemTest_2697 fit: 7.5522876
JumpSearchProblemTest_2695 fit: 4.6601305
JumpSearchProblemTest_2693 fit: 3.0522876
JumpSearchProblemTest_2690 fit: 10100.098
JumpSearchProblemTest_2687 fit: 7.5522876
JumpSearchProblemTest_2684 fit: 10105.02
JumpSearchProblemTest_2681 fit: 34900.0
JumpSearchProblemTest_2680 fit: 34900.0
JumpSearchProblemTest_2713 fit: 1.614379
JumpSearchProblemTest_2711 fit: 21003.205
JumpSearchProblemTest_2709 fit: 10100.0625
JumpSearchProblemTest_2706 fit: 20003.043
JumpSearchProblemTest_2700 fit: 34900.0
JumpSearchProblemTest_2702 fit: 10204.657
JumpSearchProblemTest_2736 fit: 18882.87
JumpSearchProblemTest_2735 fit: 2.5555556
JumpSearchProblemTest_2730 fit: 9900.0625
JumpSearchProblemTest_2728 fit: 10000.078
JumpSearchProblemTest_2723 fit: 9800.088
JumpSearchProblemTest_2721 fit: 10105.276
JumpSearchProblemTest_2720 fit: 5053.072
JumpSearchProblemTest_2716 fit: 7.9215684
JumpSearchProblemTest_2717 fit: 10000.67
JumpSearchProblemTest_2758 fit: 6.5931373
JumpSearchProblemTest_2751 fit: 10100.111
JumpSearchProblemTest_2749 fit: 5.529412
JumpSearchProblemTest_2747 fit: 0.96732026
JumpSearchProblemTest_2744 fit: 7.5522876
JumpSearchProblemTest_2742 fit: 34900.0
JumpSearchProblemTest_2740 fit: 4.6732025
JumpSearchProblemTest_2776 fit: 10000.216
JumpSearchProblemTest_2773 fit: 9900.889
JumpSearchProblemTest_2766 fit: 0.96732026
JumpSearchProblemTest_2764 fit: 0.96732026
JumpSearchProblemTest_2763 fit: 4.6732025
JumpSearchProblemTest_2761 fit: 10100.522
JumpSearchProblemTest_2792 fit: 1.5620915
JumpSearchProblemTest_2790 fit: 0.96732026
JumpSearchProblemTest_2788 fit: 10100.0625
JumpSearchProblemTest_2785 fit: 10100.0625
JumpSearchProblemTest_2783 fit: 8.51634
JumpSearchProblemTest_2782 fit: 3.6143792
JumpSearchProblemTest_2781 fit: 10200.114
JumpSearchProblemTest_2779 fit: 10100.464
JumpSearchProblemTest_2777 fit: 10106.593
JumpSearchProblemTest_2820 fit: 6.882353
JumpSearchProblemTest_2817 fit: 10105.51
JumpSearchProblemTest_2816 fit: 1.614379
JumpSearchProblemTest_2808 fit: 9900.102
JumpSearchProblemTest_2803 fit: 5053.0063
JumpSearchProblemTest_2800 fit: 2.5555556
JumpSearchProblemTest_2797 fit: 34900.0
JumpSearchProblemTest_2795 fit: 9900.0625
JumpSearchProblemTest_2793 fit: 5.529412
JumpSearchProblemTest_2841 fit: 1.875817
JumpSearchProblemTest_2838 fit: 5.519608
JumpSearchProblemTest_2835 fit: 0.96732026
JumpSearchProblemTest_2833 fit: 1.614379
JumpSearchProblemTest_2832 fit: 2529.0369
JumpSearchProblemTest_2825 fit: 20106.965
JumpSearchProblemTest_2859 fit: 9900.102
JumpSearchProblemTest_2858 fit: 10100.117
JumpSearchProblemTest_2857 fit: 10101.474
JumpSearchProblemTest_2856 fit: 6.5996733
JumpSearchProblemTest_2852 fit: 5.529412
JumpSearchProblemTest_2848 fit: 10101.532
Generation: 10
JumpSearchProblemTest_2897 fit: 9000.536
JumpSearchProblemTest_2892 fit: 5.529412
JumpSearchProblemTest_2894 fit: 4.6503267
JumpSearchProblemTest_2893 fit: 20100.977
JumpSearchProblemTest_2915 fit: 3.6732025
JumpSearchProblemTest_2914 fit: 2529.0369
JumpSearchProblemTest_2911 fit: 3.5
JumpSearchProblemTest_2908 fit: 11.189543
JumpSearchProblemTest_2898 fit: 34900.0
JumpSearchProblemTest_2900 fit: 34900.0
JumpSearchProblemTest_2902 fit: 34900.0
JumpSearchProblemTest_2905 fit: 34900.0
JumpSearchProblemTest_2907 fit: 34900.0
JumpSearchProblemTest_2933 fit: 10100.99
JumpSearchProblemTest_2930 fit: 7.5522876
JumpSearchProblemTest_2928 fit: 0.96732026
JumpSearchProblemTest_2919 fit: 34900.0
JumpSearchProblemTest_2923 fit: 34900.0
JumpSearchProblemTest_2927 fit: 34900.0
JumpSearchProblemTest_2953 fit: 9800.088
JumpSearchProblemTest_2951 fit: 0.96732026
JumpSearchProblemTest_2949 fit: 10104.65
JumpSearchProblemTest_2944 fit: 10000.687
JumpSearchProblemTest_2940 fit: 4.653595
JumpSearchProblemTest_2936 fit: 34900.0
JumpSearchProblemTest_2938 fit: 34900.0
JumpSearchProblemTest_2972 fit: 10100.585
JumpSearchProblemTest_2970 fit: 5.519608
JumpSearchProblemTest_2966 fit: 5052.9233
JumpSearchProblemTest_2955 fit: 34900.0
JumpSearchProblemTest_2958 fit: 34900.0
JumpSearchProblemTest_2965 fit: 34900.0
JumpSearchProblemTest_2993 fit: 34900.0
JumpSearchProblemTest_2991 fit: 10100.153
JumpSearchProblemTest_2987 fit: 10200.507
JumpSearchProblemTest_2976 fit: 34900.0
JumpSearchProblemTest_2980 fit: 34900.0
JumpSearchProblemTest_2985 fit: 10109.474
JumpSearchProblemTest_2983 fit: 0.96732026
JumpSearchProblemTest_2981 fit: 34900.0
JumpSearchProblemTest_3014 fit: 19801.535
JumpSearchProblemTest_3011 fit: 10100.111
JumpSearchProblemTest_3010 fit: 9900.0625
JumpSearchProblemTest_3007 fit: 9900.889
JumpSearchProblemTest_3002 fit: 9700.092
JumpSearchProblemTest_2998 fit: 10100.454
JumpSearchProblemTest_3030 fit: 5.529412
JumpSearchProblemTest_3028 fit: 10109.474
JumpSearchProblemTest_3024 fit: 7.5522876
JumpSearchProblemTest_3022 fit: 1.5816994
JumpSearchProblemTest_3019 fit: 10000.699
JumpSearchProblemTest_3018 fit: 5053.0063
JumpSearchProblemTest_3048 fit: 1.614379
JumpSearchProblemTest_3045 fit: 2.5555556
JumpSearchProblemTest_3043 fit: 10100.0625
JumpSearchProblemTest_3040 fit: 1.6732026
JumpSearchProblemTest_3038 fit: 9800.088
JumpSearchProblemTest_3037 fit: 7.54902
JumpSearchProblemTest_3034 fit: 4.8496733
JumpSearchProblemTest_3032 fit: 4.6503267
JumpSearchProblemTest_3049 fit: 34900.0
JumpSearchProblemTest_3051 fit: 34900.0
JumpSearchProblemTest_3055 fit: 34900.0
JumpSearchProblemTest_3057 fit: 34900.0
JumpSearchProblemTest_3058 fit: 34900.0
JumpSearchProblemTest_3060 fit: 34900.0
JumpSearchProblemTest_3063 fit: 34900.0
JumpSearchProblemTest_3066 fit: 34900.0
JumpSearchProblemTest_3069 fit: 34900.0
JumpSearchProblemTest_3071 fit: 34900.0
JumpSearchProblemTest_3084 fit: 4.6503267
JumpSearchProblemTest_3079 fit: 2.5555556
JumpSearchProblemTest_3101 fit: 34900.0
JumpSearchProblemTest_3075 fit: 4.6732025
JumpSearchProblemTest_3073 fit: 5.519608
JumpSearchProblemTest_3108 fit: 10106.677
JumpSearchProblemTest_3105 fit: 6.7843137
JumpSearchProblemTest_3100 fit: 10100.1045
JumpSearchProblemTest_3087 fit: 34900.0
JumpSearchProblemTest_3090 fit: 34900.0
JumpSearchProblemTest_3092 fit: 34900.0
JumpSearchProblemTest_3096 fit: 34900.0
JumpSearchProblemTest_3098 fit: 34900.0
JumpSearchProblemTest_3099 fit: 34900.0
JumpSearchProblemTest_3130 fit: 4.3333335
JumpSearchProblemTest_3127 fit: 10103.202
JumpSearchProblemTest_3126 fit: 10204.657
JumpSearchProblemTest_3112 fit: 34900.0
JumpSearchProblemTest_3113 fit: 34900.0
JumpSearchProblemTest_3119 fit: 34900.0
JumpSearchProblemTest_3121 fit: 34900.0
JumpSearchProblemTest_3123 fit: 34900.0
JumpSearchProblemTest_3145 fit: 4.6797385
JumpSearchProblemTest_3143 fit: 10000.078
JumpSearchProblemTest_3141 fit: 34900.0
JumpSearchProblemTest_3133 fit: 34900.0
JumpSearchProblemTest_3137 fit: 10100.247
JumpSearchProblemTest_3135 fit: 34900.0
JumpSearchProblemTest_3166 fit: 4.7222223
JumpSearchProblemTest_3164 fit: 10100.121
